"130","8b3a","consent","I feel that the positive benefits of this outweigh the bad. ","false","true","A","","","D","A","","","D","false","","B","C","","","C","C","true","A","B","","","C","","B","","","false","A","B","C","","false","D","E","B","C","C","B","I did like how it was laid out and it was not a bunch of legal mumbo jumbo. It was easy to understand.","I felt that some things outlined were obvious.","anxiety_or_stress_due_to_discovery_of_disease_risk=0,carrier_status=1,cost_and_risks_of_clinical_follow-up_and_care=2,ambiguous_or_erroneous_data=3,misinterpretation_of_genomic_information=4,genetic_discrimination=5,links_to_ongoing_or_unsolved_criminal_investigations=6,unintended_public_disclosure=7,identifiability=8,loss_of_privacy=9,unwanted_ancestry_discovery=10,unanticipated_research_topics=11","individual_and_family_health=0,carrier_status=1,plan_for_the_future=2,advance_genetics,_science,_and_health_research=3,education_and_awareness_about_genomic_testing=4,ancestry_discovery=5,reduce_genetic_discrimination=6","632"
"131","a98a03","do not consent","While there would certainly be benefits to participating in this study - I do like the idea of helping contribute to research that might help better treat/cure diseases, and finding new relatives would be neat - I am alarmed by the effects that participating in this study could have considering present legislation. I do not like the idea that my genetic information could be used against me in court, nor do I like the idea that participating in a research study could potentially bar me from receiving health insurance in the future. ","false","true","A","","","D","A","","","D","false","","B","C","","E","C","C","true","","B","","","C","","B","","","false","A","B","C","D","false","E","E","B","D","D","D","This consent form was very clearly laid out, and the language used was not difficult for a layperson to understand. I feel strongly that I understood what was being asked of me. ","While there are a number of things I felt uncomfortable about with regards to the study itself, the consent form was well-designed and easy to use. I wouldn't say I disliked anything.","loss_of_privacy=0,links_to_ongoing_or_unsolved_criminal_investigations=1,cost_and_risks_of_clinical_follow-up_and_care=2,ambiguous_or_erroneous_data=3,misinterpretation_of_genomic_information=4,identifiability=5,genetic_discrimination=6,unintended_public_disclosure=7,carrier_status=8,anxiety_or_stress_due_to_discovery_of_disease_risk=9,unwanted_ancestry_discovery=10,unanticipated_research_topics=11","carrier_status=0,plan_for_the_future=1,individual_and_family_health=2,advance_genetics,_science,_and_health_research=3,education_and_awareness_about_genomic_testing=4,reduce_genetic_discrimination=5,ancestry_discovery=6","795"
"132","0a6c51","consent","It would be interesting to know what things about myself like disease risk and carrier genes. It would also be good to further the research.","false","true","A","","","D","A","","","D","false","","B","C","","E","C","C","true","","B","","D","C","","B","","","false","","B","C","D","false","D","D","B","C","B","B","It was laid out nicely and not to hard to find things you need to know.","A lot of text to read, not sure if there's a way to fix that.","unintended_public_disclosure=0,ambiguous_or_erroneous_data=1,anxiety_or_stress_due_to_discovery_of_disease_risk=2,links_to_ongoing_or_unsolved_criminal_investigations=3,carrier_status=4,genetic_discrimination=5,loss_of_privacy=6,identifiability=7,unanticipated_research_topics=8,misinterpretation_of_genomic_information=9,unwanted_ancestry_discovery=10,cost_and_risks_of_clinical_follow-up_and_care=11","individual_and_family_health=0,advance_genetics,_science,_and_health_research=1,ancestry_discovery=2,carrier_status=3,plan_for_the_future=4,reduce_genetic_discrimination=5,education_and_awareness_about_genomic_testing=6","842"
"133","b526","consent","Why not. No real risks","true","true","A","","","D","A","","","","false","","B","C","","E","C","B","false","","B","","","C","","B","C","","false","A","B","C","","false","D","E","B","B","D","A","It had a table of contents and was written for normal people to understand. Not just lawyers","Some items were kind of hard to find","anxiety_or_stress_due_to_discovery_of_disease_risk=0,ambiguous_or_erroneous_data=1,misinterpretation_of_genomic_information=2,cost_and_risks_of_clinical_follow-up_and_care=3,unwanted_ancestry_discovery=4,unintended_public_disclosure=5,unanticipated_research_topics=6,loss_of_privacy=7,carrier_status=8,links_to_ongoing_or_unsolved_criminal_investigations=9,identifiability=10,genetic_discrimination=11","education_and_awareness_about_genomic_testing=0,advance_genetics,_science,_and_health_research=1,ancestry_discovery=2,individual_and_family_health=3,reduce_genetic_discrimination=4,plan_for_the_future=5,carrier_status=6","586"
"134","79cfb5","consent","I would do it so I know what I am up against and what my children may face in the future. If I didn't already have kids I could possibly make a decision on if I wanted children since I can understand what could happen to them in the future. ","false","true","A","","","D","A","","","","false","","","C","","E","C","C","true","","B","","","C","A","B","","","true","","B","","","true","C","B","D","B","B","B","Some of the wording was easy for a simple person like me to understand. I like also how they laid everything out for the most important questions that people have.","Some of the information was hard to take in and I kept having to look back at it to understand it. ","unintended_public_disclosure=0,genetic_discrimination=1,loss_of_privacy=2,carrier_status=3,cost_and_risks_of_clinical_follow-up_and_care=4,misinterpretation_of_genomic_information=5,identifiability=6,ambiguous_or_erroneous_data=7,anxiety_or_stress_due_to_discovery_of_disease_risk=8,links_to_ongoing_or_unsolved_criminal_investigations=9,unanticipated_research_topics=10,unwanted_ancestry_discovery=11","carrier_status=0,plan_for_the_future=1,individual_and_family_health=2,reduce_genetic_discrimination=3,advance_genetics,_science,_and_health_research=4,education_and_awareness_about_genomic_testing=5,ancestry_discovery=6","1006"
"135","2cf312","consent","I probably would consent.  It seems there are reasonable measures to protect my information.  I am aware of the risks and they seem reasonable.","false","true","A","","","D","A","","","D","false","","","C","","E","D","C","true","","B","","","C","","B","C","","false","","B","C","D","false","D","D","B","B","C","B","I liked the formatting into sections so that you could easily find the information you were looking for, or particularly interested in.","There is a lot of information to digest.","genetic_discrimination=0,unintended_public_disclosure=1,misinterpretation_of_genomic_information=2,loss_of_privacy=3,anxiety_or_stress_due_to_discovery_of_disease_risk=4,ambiguous_or_erroneous_data=5,carrier_status=6,cost_and_risks_of_clinical_follow-up_and_care=7,identifiability=8,unwanted_ancestry_discovery=9,unanticipated_research_topics=10,links_to_ongoing_or_unsolved_criminal_investigations=11","plan_for_the_future=0,carrier_status=1,individual_and_family_health=2,ancestry_discovery=3,advance_genetics,_science,_and_health_research=4,education_and_awareness_about_genomic_testing=5,reduce_genetic_discrimination=6","860"
"136","3180","consent","I would participate in the study because this type of technology could lead to new treatments for diseases.","false","true","A","","","D","A","","","D","false","","B","C","","E","D","C","true","","B","","","C","","B","","","false","A","B","C","D","false","D","B","B","C","D","B","I thought that the consent was very organized and answered most questions that I would have,","I thought that the sections on genomic discrimination did not have enough information on the potential consequences and in what jurisdictions there were laws against genomic discrimination.","genetic_discrimination=0,ambiguous_or_erroneous_data=1,misinterpretation_of_genomic_information=2,identifiability=3,unintended_public_disclosure=4,loss_of_privacy=5,anxiety_or_stress_due_to_discovery_of_disease_risk=6,carrier_status=7,cost_and_risks_of_clinical_follow-up_and_care=8,links_to_ongoing_or_unsolved_criminal_investigations=9,unwanted_ancestry_discovery=10,unanticipated_research_topics=11","advance_genetics,_science,_and_health_research=0,reduce_genetic_discrimination=1,individual_and_family_health=2,carrier_status=3,plan_for_the_future=4,education_and_awareness_about_genomic_testing=5,ancestry_discovery=6","1216"
"137","3cf313","do not consent","I don't get any compensation for my time.  In the future, law enforcement may be able to access my genomic data.  There is the possibility of my information getting hacked.  My genomic data will not be destroyed and will be continued to be used for research.","false","true","A","","","D","A","","","D","false","A","","","","E","D","A","true","","B","","","C","","B","C","","false","A","B","C","D","false","D","B","C","C","D","D","It was laid out well and very readable.  It didn't use any big fancy words or medical terms so the language was understandable.","It was confusing to distinguish between the interviewers and the researchers.  Do they all have the same info (like name)?  Do interviewers do the personal information like name and address and the researchers just have access to the genome stuff?  ","loss_of_privacy=0,identifiability=1,links_to_ongoing_or_unsolved_criminal_investigations=2,unintended_public_disclosure=3,unanticipated_research_topics=4,ambiguous_or_erroneous_data=5,misinterpretation_of_genomic_information=6,genetic_discrimination=7,anxiety_or_stress_due_to_discovery_of_disease_risk=8,unwanted_ancestry_discovery=9,cost_and_risks_of_clinical_follow-up_and_care=10,carrier_status=11","individual_and_family_health=0,plan_for_the_future=1,advance_genetics,_science,_and_health_research=2,education_and_awareness_about_genomic_testing=3,ancestry_discovery=4,reduce_genetic_discrimination=5,carrier_status=6","1129"
"138","c9f8","consent","It would help me uncover any issues I might have or illnesses that I may pass along to my offspring","true","true","","","","D","A","","","","false","","B","C","","E","A","C","false","","B","","","C","","B","","","false","","B","C","","false","E","E","C","D","D","B","It was very easy read. Things were broken up in sections so it wasn't that hard to find things that I needed to look for. Easy to understand. Explain things for you","The only issue I had was the length but that is needed because of all of the things that needed to be covered.","cost_and_risks_of_clinical_follow-up_and_care=0,carrier_status=1,ambiguous_or_erroneous_data=2,unintended_public_disclosure=3,links_to_ongoing_or_unsolved_criminal_investigations=4,loss_of_privacy=5,unwanted_ancestry_discovery=6,anxiety_or_stress_due_to_discovery_of_disease_risk=7,misinterpretation_of_genomic_information=8,identifiability=9,genetic_discrimination=10,unanticipated_research_topics=11","individual_and_family_health=0,carrier_status=1,plan_for_the_future=2,ancestry_discovery=3,reduce_genetic_discrimination=4,education_and_awareness_about_genomic_testing=5,advance_genetics,_science,_and_health_research=6","1030"
"139","9bf1","do not consent","There is no compensation for participating","true","true","","","","D","","B","C","D","false","","B","C","D","E","A","C","true","","B","","","C","","B","","","false","A","B","C","D","false","D","D","B","D","D","C","There are potential benefits in participating in the study that can help you learn about thing of your past.","Information that can potentially end up in the wrong hands","loss_of_privacy=0,unintended_public_disclosure=1,unwanted_ancestry_discovery=2,ambiguous_or_erroneous_data=3,anxiety_or_stress_due_to_discovery_of_disease_risk=4,carrier_status=5,misinterpretation_of_genomic_information=6,unanticipated_research_topics=7,cost_and_risks_of_clinical_follow-up_and_care=8,genetic_discrimination=9,identifiability=10,links_to_ongoing_or_unsolved_criminal_investigations=11","ancestry_discovery=0,carrier_status=1,plan_for_the_future=2,education_and_awareness_about_genomic_testing=3,advance_genetics,_science,_and_health_research=4,reduce_genetic_discrimination=5,individual_and_family_health=6","1386"
"140","666f59","consent","I feel confident that my information would be kept private, and I'm interested in the results.","true","false","A","","","D","A","","","D","false","","B","C","","","C","A","false","","B","","","C","","","","D","false","","B","C","","false","D","D","C","B","C","B","It was laid out, I liked the bullet points and it used laymen's terms.","It seemed like a lot to read, but I feel like if I were involved with this study I'd want to know as much as possible.","carrier_status=0,cost_and_risks_of_clinical_follow-up_and_care=1,misinterpretation_of_genomic_information=2,anxiety_or_stress_due_to_discovery_of_disease_risk=3,loss_of_privacy=4,unintended_public_disclosure=5,ambiguous_or_erroneous_data=6,identifiability=7,genetic_discrimination=8,unanticipated_research_topics=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","carrier_status=0,individual_and_family_health=1,plan_for_the_future=2,education_and_awareness_about_genomic_testing=3,advance_genetics,_science,_and_health_research=4,ancestry_discovery=5,reduce_genetic_discrimination=6","447"
"141","86fae0","do not consent","You simply state that precautions are taken to protect data, not too big of an issue but the most important data that others are concerned with, name and contact information is admitedly known by others who interview you etc as having this data and who is to say they won't sell this info where finding out SSN or other info is not that difficult though the hnesty in stating it is refreshing to see.","false","true","","","","D","A","","C","D","false","","B","C","","E","C","C","true","","B","","","C","","B","","","true","A","B","C","D","false","D","D","B","C","E","B","Easy to read and honest","Ut's a consent form that puts more info out there but in all honesty there wasn't anything to really dislike as it was easy to read though less info than others, it still had a lot to digest.","unintended_public_disclosure=0,loss_of_privacy=1,identifiability=2,genetic_discrimination=3,ambiguous_or_erroneous_data=4,carrier_status=5,misinterpretation_of_genomic_information=6,anxiety_or_stress_due_to_discovery_of_disease_risk=7,cost_and_risks_of_clinical_follow-up_and_care=8,unanticipated_research_topics=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","carrier_status=0,individual_and_family_health=1,ancestry_discovery=2,advance_genetics,_science,_and_health_research=3,education_and_awareness_about_genomic_testing=4,reduce_genetic_discrimination=5,plan_for_the_future=6","1760"
"142","97d88d","do not consent","While I would love to know my genomic trait data, there is too much risk involved with participating in this study.","false","true","A","","","D","A","","","D","false","","B","C","","E","C","C","true","","B","","","C","","B","","","false","A","B","C","","false","D","A","E","A","A","D","I don't think there was a single thing that I liked or enjoyed about the consent form. It was extremely long and very hard to find information to refer back to.","Everything. The length of the consent form, the amount of time it took to read, was hard to find information.","loss_of_privacy=0,anxiety_or_stress_due_to_discovery_of_disease_risk=1,cost_and_risks_of_clinical_follow-up_and_care=2,misinterpretation_of_genomic_information=3,identifiability=4,carrier_status=5,ambiguous_or_erroneous_data=6,unwanted_ancestry_discovery=7,unintended_public_disclosure=8,links_to_ongoing_or_unsolved_criminal_investigations=9,genetic_discrimination=10,unanticipated_research_topics=11","plan_for_the_future=0,individual_and_family_health=1,ancestry_discovery=2,carrier_status=3,advance_genetics,_science,_and_health_research=4,education_and_awareness_about_genomic_testing=5,reduce_genetic_discrimination=6","1623"
"143","c959","consent","It sounds interesting, and I don't see any particular risk to me.","false","true","A","","","D","A","","","","false","","B","C","","","D","C","true","A","B","","","C","","B","C","","false","A","B","C","D","false","D","D","B","D","D","B","I like that it was broken up into sub sections with titles that clearly summarized the information contained in that section. I also really liked how the benefits and risks section was broken up. I felt that I was very well informed of both the benefits and the risks of this study.","I feel like some of the information about who has what kind of access to my data is a little scattered through the consent form.","cost_and_risks_of_clinical_follow-up_and_care=0,genetic_discrimination=1,loss_of_privacy=2,identifiability=3,unintended_public_disclosure=4,anxiety_or_stress_due_to_discovery_of_disease_risk=5,carrier_status=6,misinterpretation_of_genomic_information=7,ambiguous_or_erroneous_data=8,unanticipated_research_topics=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","advance_genetics,_science,_and_health_research=0,carrier_status=1,individual_and_family_health=2,reduce_genetic_discrimination=3,education_and_awareness_about_genomic_testing=4,plan_for_the_future=5,ancestry_discovery=6","1477"
"144","de600f","do not consent","The cons outweigh the pros in this situation. The entire process seems to take while and there is too much to worry about,  such as hackers and your information being leaked somehow.","false","true","A","","","D","A","","","D","false","","B","C","","","A","A","true","","B","","","C","","B","C","","false","A","B","C","","false","C","C","C","B","C","D","I like how it was broken down into sections and each section was labeled with bold letters to let the reader know what the section consisted of.","Some of the wording seemed repetitive and I got confused a little with that.","unintended_public_disclosure=0,cost_and_risks_of_clinical_follow-up_and_care=1,anxiety_or_stress_due_to_discovery_of_disease_risk=2,ambiguous_or_erroneous_data=3,misinterpretation_of_genomic_information=4,carrier_status=5,loss_of_privacy=6,genetic_discrimination=7,unwanted_ancestry_discovery=8,identifiability=9,links_to_ongoing_or_unsolved_criminal_investigations=10,unanticipated_research_topics=11","individual_and_family_health=0,carrier_status=1,plan_for_the_future=2,advance_genetics,_science,_and_health_research=3,ancestry_discovery=4,reduce_genetic_discrimination=5,education_and_awareness_about_genomic_testing=6","1637"
"145","eb67","do not consent","Because i am not sure of this and there is no compensation for my time.","false","true","A","","","D","A","","","","false","","B","C","","","D","C","true","","B","","","C","","B","C","","false","A","B","C","","false","D","D","B","B","D","D","I liked the clearness and understandability of the consent form presented here.","It seemed like there was more disadvantages than advantages for me to take the time to do all this.","carrier_status=0,anxiety_or_stress_due_to_discovery_of_disease_risk=1,unintended_public_disclosure=2,genetic_discrimination=3,cost_and_risks_of_clinical_follow-up_and_care=4,unanticipated_research_topics=5,identifiability=6,loss_of_privacy=7,misinterpretation_of_genomic_information=8,ambiguous_or_erroneous_data=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","advance_genetics,_science,_and_health_research=0,ancestry_discovery=1,education_and_awareness_about_genomic_testing=2,individual_and_family_health=3,carrier_status=4,plan_for_the_future=5,reduce_genetic_discrimination=6","1492"
"146","641c","consent","It seems safe enough and I don't have a reason not to trust those who ask for my consent. ","false","true","","","C","D","A","","","D","true","","B","C","","","B","A","true","","B","","D","C","","B","C","","false","","B","C","D","false","D","D","C","B","B","B","I didn't have a great deal of trouble understanding the consent form. ","It's far too long. There has to be a way to get across this information without it seeming like a giant info dump. ","genetic_discrimination=0,loss_of_privacy=1,identifiability=2,unwanted_ancestry_discovery=3,misinterpretation_of_genomic_information=4,anxiety_or_stress_due_to_discovery_of_disease_risk=5,unintended_public_disclosure=6,unanticipated_research_topics=7,cost_and_risks_of_clinical_follow-up_and_care=8,carrier_status=9,links_to_ongoing_or_unsolved_criminal_investigations=10,ambiguous_or_erroneous_data=11","individual_and_family_health=0,plan_for_the_future=1,education_and_awareness_about_genomic_testing=2,advance_genetics,_science,_and_health_research=3,ancestry_discovery=4,carrier_status=5,reduce_genetic_discrimination=6","732"
"147","9d13","do not consent","There are too many things that could go wrong and it's too open to outsiders hacking the information.","false","true","A","","","D","A","","","D","false","","B","C","","E","C","A","false","","B","","","C","","B","C","","false","A","B","C","D","false","D","E","B","B","C","D","It is written in clear language and is itemized by categories.","It's too long and drawn out. It needs to be compacted to be more readable.","loss_of_privacy=0,ambiguous_or_erroneous_data=1,misinterpretation_of_genomic_information=2,genetic_discrimination=3,cost_and_risks_of_clinical_follow-up_and_care=4,carrier_status=5,unanticipated_research_topics=6,identifiability=7,anxiety_or_stress_due_to_discovery_of_disease_risk=8,unintended_public_disclosure=9,links_to_ongoing_or_unsolved_criminal_investigations=10,unwanted_ancestry_discovery=11","individual_and_family_health=0,carrier_status=1,plan_for_the_future=2,advance_genetics,_science,_and_health_research=3,education_and_awareness_about_genomic_testing=4,ancestry_discovery=5,reduce_genetic_discrimination=6","1344"
"148","41c7ef","consent","The study is very clear about its limits and terms, and there is nothing being shared that I contend with.","false","true","","","","D","A","","","D","true","A","B","C","D","","B","A","true","","B","","","C","","B","C","","false","","B","C","D","false","B","D","C","C","C","B","It was mostly clear about what needed clarification.","It was kind of difficult to search for specific information afterwards. ","loss_of_privacy=0,identifiability=1,genetic_discrimination=2,unintended_public_disclosure=3,ambiguous_or_erroneous_data=4,misinterpretation_of_genomic_information=5,cost_and_risks_of_clinical_follow-up_and_care=6,anxiety_or_stress_due_to_discovery_of_disease_risk=7,unwanted_ancestry_discovery=8,carrier_status=9,unanticipated_research_topics=10,links_to_ongoing_or_unsolved_criminal_investigations=11","individual_and_family_health=0,reduce_genetic_discrimination=1,advance_genetics,_science,_and_health_research=2,plan_for_the_future=3,education_and_awareness_about_genomic_testing=4,carrier_status=5,ancestry_discovery=6","1292"
"149","50e865","do not consent","I would not participate in this study because of concerns about privacy and a lack of significant benefits to me.","false","true","A","","","D","A","","","D","false","","B","C","","E","D","B","false","A","B","","","C","","B","","","false","A","B","C","D","false","E","C","B","B","B","D","It was reasonably clear and straightforward.","It didn't seem to offer sufficient guarantees against a possible breach of privacy.","loss_of_privacy=0,identifiability=1,unintended_public_disclosure=2,genetic_discrimination=3,unanticipated_research_topics=4,anxiety_or_stress_due_to_discovery_of_disease_risk=5,cost_and_risks_of_clinical_follow-up_and_care=6,links_to_ongoing_or_unsolved_criminal_investigations=7,misinterpretation_of_genomic_information=8,ambiguous_or_erroneous_data=9,unwanted_ancestry_discovery=10,carrier_status=11","ancestry_discovery=0,individual_and_family_health=1,plan_for_the_future=2,reduce_genetic_discrimination=3,carrier_status=4,education_and_awareness_about_genomic_testing=5,advance_genetics,_science,_and_health_research=6","2051"
"150","e9cfb9","consent","I would participate because this information could help understand genetic syndromes and genetic links to diseases. This will help future medical research. Also, I think it could be useful to understand my own personal genomics. I also like the idea that you can withdraw your data in the future.","true","true","A","","","D","","","","D","false","","B","C","D","E","D","C","false","","B","","","C","","B","","","false","A","B","C","D","false","D","D","B","C","D","B","It was presented in a way that made it easy to find the information I was looking for. The way it was written made it easy to understand. I liked the outline at the top.","I would have liked more information about the possible risks. More details and more examples. ","identifiability=0,loss_of_privacy=1,ambiguous_or_erroneous_data=2,genetic_discrimination=3,misinterpretation_of_genomic_information=4,unwanted_ancestry_discovery=5,unintended_public_disclosure=6,carrier_status=7,unanticipated_research_topics=8,anxiety_or_stress_due_to_discovery_of_disease_risk=9,cost_and_risks_of_clinical_follow-up_and_care=10,links_to_ongoing_or_unsolved_criminal_investigations=11","plan_for_the_future=0,advance_genetics,_science,_and_health_research=1,individual_and_family_health=2,reduce_genetic_discrimination=3,carrier_status=4,education_and_awareness_about_genomic_testing=5,ancestry_discovery=6","890"
"151","0f8310","consent","I believe that the benefits outweigh the risks of the study. It is unlikely that any personal information would be revealed, and as far as finding out something unpleasant about a potential health condition, I feel it is better to know and be prepared and proactive, and possibly prevent the actual disease from occurring. I would also like the genealogical information.","false","true","A","","","D","A","","","D","false","","B","C","","E","D","B","false","","B","","","C","","B","","","false","A","B","C","D","false","D","D","B","D","D","B","I like the way that it is written in an FAQ format, so it is easy to find exactly what you are looking for. I also really like that fact that it is written in plain English rather than legal speak. Some consent forms have to be read over and over as you try to figure out the legal terms; this one is much easier to understand.","I didn't see anything that I didn't like, honestly. The consent form seems to cover all possible problems and is very open about how knowing these results could affect you. I guess an option to print for my records is the only thing I found missing, but that would probably be there in an actual consent setting.","anxiety_or_stress_due_to_discovery_of_disease_risk=0,carrier_status=1,cost_and_risks_of_clinical_follow-up_and_care=2,misinterpretation_of_genomic_information=3,ambiguous_or_erroneous_data=4,unintended_public_disclosure=5,genetic_discrimination=6,identifiability=7,loss_of_privacy=8,unanticipated_research_topics=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","advance_genetics,_science,_and_health_research=0,individual_and_family_health=1,ancestry_discovery=2,plan_for_the_future=3,carrier_status=4,education_and_awareness_about_genomic_testing=5,reduce_genetic_discrimination=6","990"
"152","df71","consent","I would be very interested in seeing my ancestry as well as my carrier status and likelihood of developing diseases. I can withdraw if I choose to so the risks are very low. (although my data will be used if already used in a study)","false","true","","","","D","A","","","","true","A","","","","","D","C","false","","B","","","C","","B","","","false","A","B","C","D","false","D","D","B","D","D","A","I liked the numbered FAQ's. It made it easy to find answers to common questions and then provided even more in depth answers","It was a bit long but that is pretty standard to consent forms","identifiability=0,links_to_ongoing_or_unsolved_criminal_investigations=1,loss_of_privacy=2,anxiety_or_stress_due_to_discovery_of_disease_risk=3,genetic_discrimination=4,carrier_status=5,cost_and_risks_of_clinical_follow-up_and_care=6,misinterpretation_of_genomic_information=7,ambiguous_or_erroneous_data=8,unanticipated_research_topics=9,unintended_public_disclosure=10,unwanted_ancestry_discovery=11","ancestry_discovery=0,individual_and_family_health=1,carrier_status=2,advance_genetics,_science,_and_health_research=3,reduce_genetic_discrimination=4,plan_for_the_future=5,education_and_awareness_about_genomic_testing=6","1158"
"153","23aa","consent","It seems like an interesting study with low risk to me. It isn't something I would pay to do and would be useful information to know. Might as well.","false","true","A","","","D","A","","","","false","","B","C","","E","D","B","true","","B","","","C","A","B","C","","false","A","B","C","D","false","D","D","B","C","D","B","It was presented logically to answer questions and it was comprehensive","Like all forms, there was some legalese.","loss_of_privacy=0,identifiability=1,genetic_discrimination=2,links_to_ongoing_or_unsolved_criminal_investigations=3,cost_and_risks_of_clinical_follow-up_and_care=4,unwanted_ancestry_discovery=5,unanticipated_research_topics=6,unintended_public_disclosure=7,ambiguous_or_erroneous_data=8,misinterpretation_of_genomic_information=9,carrier_status=10,anxiety_or_stress_due_to_discovery_of_disease_risk=11","individual_and_family_health=0,education_and_awareness_about_genomic_testing=1,advance_genetics,_science,_and_health_research=2,plan_for_the_future=3,carrier_status=4,ancestry_discovery=5,reduce_genetic_discrimination=6","468"
"154","9d25","do not consent","I would most likely not participate in this study.  It seems to me that the potential risks are greater and are more significant than the possible benefits, especially considering that the benefits are inconclusive, and only can be interpreted in very probabilistic and relative terms.   Good, regular routine preventative health care, paired with healthy, consistent lifestyle choices, behaviors, and postive environmental conditions perhaps offer much more substantive, predictable protection against various afflictions and diseases, even though the genomic data analysis in question would certainly prove worthwhile as an additional interpretative tool in managing one's personal and family health.","false","true","A","","","D","A","","","D","false","","B","C","","E","D","C","true","","B","","","C","","B","C","","false","A","B","C","D","false","D","D","B","B","B","C","The consent form presented contained a great deal of useful information.   However, it could have been organized and topically presented in a more informative, easier to read format.   I would have liked to see the use of a much more structured approach, using more headings, subtopics, and enermerated lists and items.  Also, links could and should be added to provide respondents with additional detail on the current state of various complicated topics and overall, genomic research, (what other national bodies, countries, etc, are engaged in such research, and what has been their experience?) and also on the topic of the potential advantanges and disadvantages of respondent participation.   There remained too many unanswered questions concerning the privacy and security of the genomic data collected that make me uneasy, for example.   I would want to know more about my rights, the current law surrounding this topic, and what concrete precautions will be taken to assure the abolute integ","It is sometimes hard to follow because it is overly general about the section or topic under discussion at any one point.  I often felt like it had been over-edited.  Perhaps an intitial abstract, or executive summary might be best presented first, and then a more structured document offered, with links, should the user care to delve deeper into the subject matter presented.  Also, video content could be developed as a companion piece in complementing the content of the provided consent form.","loss_of_privacy=0,genetic_discrimination=1,identifiability=2,unintended_public_disclosure=3,links_to_ongoing_or_unsolved_criminal_investigations=4,misinterpretation_of_genomic_information=5,ambiguous_or_erroneous_data=6,unanticipated_research_topics=7,unwanted_ancestry_discovery=8,carrier_status=9,anxiety_or_stress_due_to_discovery_of_disease_risk=10,cost_and_risks_of_clinical_follow-up_and_care=11","individual_and_family_health=0,plan_for_the_future=1,carrier_status=2,advance_genetics,_science,_and_health_research=3,education_and_awareness_about_genomic_testing=4,reduce_genetic_discrimination=5,ancestry_discovery=6","3611"
"155","9d25","do not consent","I would most likely not participate in this study.  It seems to me that the potential risks are greater and are more significant than the possible benefits, especially considering that the benefits are inconclusive, and only can be interpreted in very probabilistic and relative terms.   Good, regular routine preventative health care, paired with healthy, consistent lifestyle choices, behaviors, and postive environmental conditions perhaps offer much more substantive, predictable protection against various afflictions and diseases, even though the genomic data analysis in question would certainly prove worthwhile as an additional interpretative tool in managing one's personal and family health.","false","true","A","","","D","A","","","D","false","","B","C","","E","D","C","true","","B","","","C","","B","C","","false","A","B","C","D","false","D","D","B","B","B","C","The consent form presented contained a great deal of useful information. However, it could have been organized and topically\
presented in a more informative, easier to read format. I would have liked to see the use of a much more structured approach, using\
more headings, subtopics, and enermerated lists and items. Also, links could and should be added to provide respondents with\
additional detail on the current state of various complicated topics and overall, genomic research, (what other national bodies,\
countries, etc, are engaged in such research, and what has been their experience?) and also on the topic of the potential advantanges\
and disadvantages of respondent participation. There remained too many unanswered questions concerning the privacy and security\
of the genomic data collected that make me uneasy, for example. I would want to know more about my rights, the current law\
surrounding this topic, and what concrete precautions will be taken to assure the abolute integri","It is sometimes hard to follow because it is overly general about the section or topic under discussion at any one point. I often felt like\
it had been over-edited. Perhaps an intitial abstract, or executive summary might be best presented first, and then a more structured\
document offered, with links, should the user care to delve deeper into the subject matter presented. Also, video content could be\
developed as a companion piece in complementing the content of the provided consent form.","loss_of_privacy=0,identifiability=1,unintended_public_disclosure=2,genetic_discrimination=3,ambiguous_or_erroneous_data=4,misinterpretation_of_genomic_information=5,links_to_ongoing_or_unsolved_criminal_investigations=6,unwanted_ancestry_discovery=7,unanticipated_research_topics=8,carrier_status=9,anxiety_or_stress_due_to_discovery_of_disease_risk=10,cost_and_risks_of_clinical_follow-up_and_care=11","individual_and_family_health=0,plan_for_the_future=1,ancestry_discovery=2,carrier_status=3,education_and_awareness_about_genomic_testing=4,reduce_genetic_discrimination=5,advance_genetics,_science,_and_health_research=6","1002"
